"","quad","year","OBJECTID","species","seedling","stem","x","y","age","survives","dormancy","trackID"
"14998","Q8",42,143,"Phlox hoodii","N","N",0.553835183643888,0.95468624651721,1,0,0,42
"14999","Q8",42,144,"Phlox hoodii","N","N",0.547006933637529,0.961514488711068,2,0,0,30
"15000","Q8",42,145,"Phlox hoodii","N","N",0.650481121233896,0.932100512121175,5,0,0,25
"15001","Q8",42,146,"Phlox hoodii","N","N",0.626844886836884,0.869070551124973,1,0,0,43
"15002","Q8",42,147,"Phlox hoodii","N","N",0.615289394638622,0.868020051123996,1,0,0,44
"15126","Q8",42,271,"Phlox hoodii","N","N",0.030950806439794,0.831258431413383,9,0,0,11
"15127","Q8",42,272,"Phlox hoodii","N","N",0.362303002260439,0.861404228290916,5,0,0,17
"15128","Q8",42,273,"Phlox hoodii","N","N",0.395419255476027,0.986503531706658,1,0,0,45
"15129","Q8",42,274,"Phlox hoodii","N","N",0.457125785039002,0.967502370436344,5,0,1,22
"15130","Q8",42,275,"Phlox hoodii","N","N",0.615187167378821,0.913341501712727,1,0,0,46
"15133","Q8",42,278,"Phlox hoodii","N","N",0.498306396038967,0.982412065137016,2,0,0,31
"15154","Q8",45,72,"Phlox hoodii","N","N",0.318241199049473,0.81834104326523,1,0,0,47
"15155","Q8",45,73,"Phlox hoodii","N","N",0.325789683431505,0.806675191691864,1,0,0,48
"15156","Q8",45,74,"Phlox hoodii","N","N",0.362845910028516,0.795009347930999,1,0,0,49
"15157","Q8",45,75,"Phlox hoodii","N","N",0.375884214728159,0.773050097910548,1,1,0,50
"15158","Q8",45,76,"Phlox hoodii","N","N",0.360787230339098,0.82520330889662,1,1,0,51
"15159","Q8",45,77,"Phlox hoodii","N","N",0.299026855281579,0.789519535425886,1,0,0,52
"15160","Q8",45,78,"Phlox hoodii","N","N",0.29079214433641,0.8107925510707,1,0,0,53
"15161","Q8",45,79,"Phlox hoodii","N","N",0.278440066199907,0.781284816668216,1,1,0,54
"15162","Q8",45,80,"Phlox hoodii","N","N",0.446565527293985,0.840300285473179,1,1,0,55
"15163","Q8",45,81,"Phlox hoodii","N","N",0.596849105558948,0.86225952768113,1,0,0,56
"15164","Q8",45,82,"Phlox hoodii","N","N",0.506953449225226,0.980976691854194,1,1,0,57
"15191","Q8",45,109,"Phlox hoodii","N","N",0.313239331857315,0.84766711360504,1,1,0,58
"15201","Q8",45,119,"Phlox hoodii","N","N",0.639646043098806,0.90068820740442,1,0,0,59
"15214","Q8",45,132,"Phlox hoodii","N","N",0.037503702655223,0.843936070843519,1,1,0,60
"15215","Q8",45,133,"Phlox hoodii","N","N",0.388402162666892,0.898399866144547,1,1,0,61
"15216","Q8",45,134,"Phlox hoodii","N","N",0.328249593243393,0.906806991775207,1,1,0,62
"15217","Q8",45,135,"Phlox hoodii","N","N",0.376800557349232,0.854697806762108,1,0,0,63
"15218","Q8",45,136,"Phlox hoodii","N","N",0.391198312691893,0.839168811365994,1,1,0,64
"15219","Q8",45,137,"Phlox hoodii","N","N",0.408196005444943,0.792708988084418,1,0,0,65
"15220","Q8",45,138,"Phlox hoodii","N","N",0.456889766536595,0.864918205378606,1,1,0,66
"15222","Q8",45,140,"Phlox hoodii","N","N",0.58180964625146,0.94443532011941,1,1,0,67
"15235","Q8",46,70,"Phlox hoodii","N","N",0.309631933416456,0.93591741056223,1,0,0,68
"15236","Q8",46,71,"Phlox hoodii","N","N",0.34671348813849,0.90413321522013,2,0,0,62
"15237","Q8",46,72,"Phlox hoodii","N","N",0.338473144380816,0.884120949576491,2,0,0,58
"15238","Q8",46,73,"Phlox hoodii","N","N",0.36613716003158,0.918848121483832,1,0,0,69
"15239","Q8",46,74,"Phlox hoodii","N","N",0.360251199088599,0.935328808999182,1,0,0,70
"15240","Q8",46,75,"Phlox hoodii","N","N",0.377909081917545,0.923556887113219,1,1,0,71
"15241","Q8",46,76,"Phlox hoodii","N","N",0.387326620988815,0.907664793348418,2,0,0,61
"15242","Q8",46,77,"Phlox hoodii","N","N",0.477970417948232,0.983005098106083,2,1,0,57
"15243","Q8",46,78,"Phlox hoodii","N","N",0.443831847603939,0.87764639488296,2,1,0,66
"15244","Q8",46,79,"Phlox hoodii","N","N",0.433237113219072,0.846450801103907,2,0,0,55
"15245","Q8",46,80,"Phlox hoodii","N","N",0.394978370995941,0.84233062922507,2,0,0,64
"15246","Q8",46,81,"Phlox hoodii","N","N",0.396744160060085,0.828792918274963,2,0,0,51
"15247","Q8",46,82,"Phlox hoodii","N","N",0.277847738074354,0.761692957274971,2,1,0,54
"15248","Q8",46,83,"Phlox hoodii","Y","N",0.253715300551879,0.756395590082536,1,0,0,72
"15256","Q8",46,91,"Phlox hoodii","N","N",0.381440660045834,0.783471011982752,2,1,0,50
"15257","Q8",46,92,"Phlox hoodii","N","N",0.576677425852661,0.961425449648487,1,0,0,73
"15258","Q8",46,93,"Phlox hoodii","Y","N",0.577237011790683,0.84782870735519,1,0,0,74
"15294","Q8",46,129,"Phlox hoodii","N","N",0.030772189758329,0.854082921722432,2,1,0,60
"15297","Q8",46,132,"Phlox hoodii","N","N",0.571914599070456,0.94484988747353,2,1,0,67
"15315","Q8",47,78,"Phlox hoodii","N","N",0.271901980256318,0.897976504276895,1,0,0,75
"15347","Q8",47,110,"Phlox hoodii","N","N",0.031296504709193,0.82169698920473,3,1,0,60
"15348","Q8",47,111,"Phlox hoodii","N","N",0.386791875868786,0.930492325125418,2,1,0,71
"15349","Q8",47,112,"Phlox hoodii","N","N",0.461289839790826,0.85954042368003,3,1,0,66
"15350","Q8",47,113,"Phlox hoodii","N","N",0.495626110355517,0.95855841626977,3,1,0,57
"15351","Q8",47,114,"Phlox hoodii","N","N",0.580559873481737,0.937955732592642,3,0,0,67
"15354","Q8",47,117,"Phlox hoodii","N","N",0.39798876271818,0.771929910962696,3,0,0,50
"15355","Q8",47,118,"Phlox hoodii","N","N",0.297660978569107,0.787470830003007,3,1,0,54
"15376","Q8",49,111,"Phlox hoodii","N","N",0.31607874592246,0.866844855810402,1,1,0,76
"15379","Q8",49,114,"Phlox hoodii","N","N",0.32807145687113,0.930406223057097,1,1,0,77
"15380","Q8",49,115,"Phlox hoodii","N","N",0.337065988129505,0.920212418360104,1,0,0,78
"15381","Q8",49,116,"Phlox hoodii","N","N",0.393431722557,0.926208769928189,4,1,1,71
"15382","Q8",49,117,"Phlox hoodii","N","N",0.465987621062074,0.840460894848328,5,1,1,66
"15383","Q8",49,118,"Phlox hoodii","N","N",0.323874011554719,0.823071465144634,5,1,1,54
"15384","Q8",49,119,"Phlox hoodii","N","N",0.394031363182559,0.827868551086602,1,0,0,79
"15385","Q8",49,120,"Phlox hoodii","N","N",0.401826621002319,0.83986126203527,1,1,0,80
"15386","Q8",49,121,"Phlox hoodii","N","N",0.399428081937585,0.852453605796998,1,1,0,81
"15396","Q8",49,131,"Phlox hoodii","N","N",0.492791324212036,0.98317414498124,5,1,1,57
"15409","Q8",49,144,"Phlox hoodii","N","N",0.032298521042713,0.830014756097838,5,1,1,60
"15411","Q8",49,146,"Phlox hoodii","N","N",0.274901652382717,0.829411416073113,1,0,0,82
"15412","Q8",49,147,"Phlox hoodii","N","N",0.441717697903256,0.873273860802774,1,0,0,83
"15436","Q8",50,137,"Phlox hoodii","N","N",0.311800777168476,0.792516840116178,1,0,0,84
"15437","Q8",50,138,"Phlox hoodii","N","N",0.326760941244909,0.845104105790154,6,1,0,54
"15438","Q8",50,139,"Phlox hoodii","N","N",0.312254113106397,0.855530887049864,2,0,0,76
"15439","Q8",50,140,"Phlox hoodii","N","N",0.313614128732664,0.880464504260584,1,0,0,85
"15440","Q8",50,141,"Phlox hoodii","N","N",0.323134238116531,0.925345012114883,2,0,0,77
"15441","Q8",50,142,"Phlox hoodii","N","N",0.349427863141019,0.928971723055761,1,0,0,86
"15442","Q8",50,143,"Phlox hoodii","Y","N",0.272360324006743,0.892704644896985,1,1,0,87
"15448","Q8",50,149,"Phlox hoodii","N","N",0.414617941326731,0.831503949527487,2,0,0,80
"15449","Q8",50,150,"Phlox hoodii","N","N",0.418697980393032,0.863690980807463,2,0,0,81
"15450","Q8",50,151,"Phlox hoodii","N","N",0.414164597576309,0.806570332316766,1,1,0,88
"15451","Q8",50,152,"Phlox hoodii","N","N",0.386510956925554,0.790250152614067,1,0,0,89
"15452","Q8",50,153,"Phlox hoodii","N","N",0.454511722613886,0.827423902648687,6,0,0,66
"15453","Q8",50,154,"Phlox hoodii","N","N",0.387417628801399,0.924891676176961,5,0,0,71
"15454","Q8",50,155,"Phlox hoodii","N","N",0.507552324225784,0.996065809055747,6,1,0,57
"15481","Q8",50,182,"Phlox hoodii","N","N",0.028746389535007,0.829115391544575,6,1,0,60
"15482","Q8",50,183,"Phlox hoodii","N","N",0.473832646643424,0.877047547202223,1,1,0,90
"15483","Q8",50,184,"Phlox hoodii","N","N",0.587053214494506,0.951482041587003,1,1,0,91
"15533","Q8",51,95,"Phlox hoodii","N","N",0.261118514966178,0.898353557489978,2,0,0,87
"15534","Q8",51,96,"Phlox hoodii","N","N",0.313574439476888,0.830542454017185,7,0,0,54
"15535","Q8",51,97,"Phlox hoodii","N","N",0.274221391425051,0.743542717518988,1,0,0,92
"15536","Q8",51,98,"Phlox hoodii","N","N",0.476030722703951,0.87067816721436,2,0,0,90
"15537","Q8",51,99,"Phlox hoodii","N","N",0.502154254391018,0.95567827585525,7,1,0,57
"15538","Q8",51,100,"Phlox hoodii","N","N",0.591575566390439,0.94134484981378,2,1,0,91
"15539","Q8",51,101,"Phlox hoodii","N","N",0.404208532535683,0.817997470656494,2,1,0,88
"15547","Q8",51,109,"Phlox hoodii","N","N",0.043567971923335,0.832499689925233,7,1,0,60
"15589","Q8",52,145,"Phlox hoodii","Y","N",0.044789159732302,0.034010222222263,1,0,0,93
"15592","Q8",52,148,"Phlox hoodii","Y","N",0.150512886393265,0.238571136475275,1,0,0,94
"15595","Q8",52,151,"Phlox hoodii","N","N",0.030797163189807,0.826842223846225,8,1,0,60
"15596","Q8",52,152,"Phlox hoodii","N","N",0.382093039538552,0.791272127977716,3,1,0,88
"15597","Q8",52,153,"Phlox hoodii","N","N",0.511649557140509,0.961590578777375,8,1,0,57
"15604","Q8",52,160,"Phlox hoodii","N","N",0.575498096675429,0.955057498447905,3,1,0,91
"15660","Q8",54,159,"Phlox hoodii","N","N",0.033149407611577,0.821242568275064,10,1,1,60
"15669","Q8",54,168,"Phlox hoodii","N","N",0.572413510994748,0.952189471312436,5,1,1,91
"15670","Q8",54,169,"Phlox hoodii","N","N",0.458581334267914,0.88442774049731,1,1,0,95
"15671","Q8",54,170,"Phlox hoodii","N","N",0.42970768998813,0.813651091387575,1,1,0,96
"15672","Q8",54,171,"Phlox hoodii","N","N",0.416134613035313,0.767099894714614,1,0,0,97
"15673","Q8",54,172,"Phlox hoodii","N","N",0.378059107183628,0.776301923799998,5,1,1,88
"15674","Q8",54,173,"Phlox hoodii","N","N",0.31114615301447,0.812261546073524,1,1,0,98
"15675","Q8",54,174,"Phlox hoodii","N","N",0.507027755587602,0.966406400249169,10,1,1,57
"15746","Q8",55,150,"Phlox hoodii","N","N",0.055484879588468,0.82980293420514,11,1,0,60
"15748","Q8",55,152,"Phlox hoodii","N","N",0.316998048110632,0.890069926656563,1,1,0,99
"15749","Q8",55,153,"Phlox hoodii","N","N",0.385967175617446,0.904678827461365,1,1,0,100
"15750","Q8",55,154,"Phlox hoodii","N","N",0.392773632595996,0.851304674637203,1,1,0,101
"15751","Q8",55,155,"Phlox hoodii","N","N",0.38016898424146,0.79467671143518,6,1,0,88
"15752","Q8",55,156,"Phlox hoodii","N","N",0.301281389002016,0.80234606096458,2,1,0,98
"15753","Q8",55,157,"Phlox hoodii","N","N",0.50384516100535,0.955559617744907,11,1,0,57
"15754","Q8",55,158,"Phlox hoodii","N","N",0.462450492199518,0.880554036054563,2,1,0,95
"15755","Q8",55,159,"Phlox hoodii","N","N",0.588454040047197,0.934135652184159,6,1,0,91
"15785","Q8",56,94,"Phlox hoodii","N","N",0.073216933196277,0.844646324539727,1,0,0,102
"15786","Q8",56,95,"Phlox hoodii","N","N",0.062528800373824,0.833958191717273,12,1,0,60
"15787","Q8",56,96,"Phlox hoodii","N","N",0.041617245666847,0.810723129195634,1,0,0,103
"15788","Q8",56,97,"Phlox hoodii","N","N",0.304638152161805,0.824664168271117,3,1,0,98
"15789","Q8",56,98,"Phlox hoodii","N","N",0.348320074077487,0.819552457328856,1,1,0,104
"15790","Q8",56,99,"Phlox hoodii","N","N",0.38038445691985,0.794923293243419,7,1,0,88
"15791","Q8",56,100,"Phlox hoodii","N","N",0.382243261609081,0.829311183900445,2,0,0,101
"15792","Q8",56,101,"Phlox hoodii","N","N",0.30045583965791,0.865557879246702,2,1,0,99
"15793","Q8",56,102,"Phlox hoodii","N","N",0.286514808394926,0.888328238642909,1,0,0,105
"15795","Q8",56,104,"Phlox hoodii","N","N",0.441655496039412,0.819519457328826,3,0,1,96
"15796","Q8",56,105,"Phlox hoodii","N","N",0.462613792933932,0.88296080113791,3,1,0,95
"15797","Q8",56,106,"Phlox hoodii","N","N",0.501131753907305,0.992283832489725,12,0,0,57
"15805","Q8",56,114,"Phlox hoodii","N","N",0.576468355539967,0.946402152759494,7,1,0,91
"15868","Q8",57,146,"Phlox hoodii","N","N",0.27554467122492,0.863125249199094,3,0,0,99
"15869","Q8",57,147,"Phlox hoodii","N","N",0.321208282142719,0.9064306075175,1,0,0,106
"15870","Q8",57,148,"Phlox hoodii","N","N",0.348619408956323,0.939595842169005,1,0,0,107
"15871","Q8",57,149,"Phlox hoodii","N","N",0.348708189628723,0.810156661838601,2,0,0,104
"15872","Q8",57,150,"Phlox hoodii","N","N",0.372244719727118,0.876742617521547,3,0,1,100
"15873","Q8",57,151,"Phlox hoodii","N","N",0.317029825514319,0.780753506069718,4,0,0,98
"15874","Q8",57,152,"Phlox hoodii","N","N",0.373969925537236,0.763287203714816,8,0,0,88
"15875","Q8",57,153,"Phlox hoodii","N","N",0.464951322401591,0.89498773194222,4,0,0,95
"15876","Q8",57,154,"Phlox hoodii","N","N",0.036258169416279,0.839492919541473,13,0,0,60
"15878","Q8",57,156,"Phlox hoodii","N","N",0.548454972764071,0.966965561659756,8,0,0,91
"16100","Q9",38,31,"Phlox hoodii","N","N",0.524881972679423,0.667435043124686,1,1,0,1
"16110","Q9",38,41,"Phlox hoodii","N","N",0.564952253966742,0.769862105720079,1,0,0,2
"16138","Q9",39,27,"Phlox hoodii","N","N",0.518009644548022,0.667329535312088,2,0,0,1
